date,symbol,quantity,close,market_value,avg_cost,weight
2025-08-20,159915.SZ,173100,2.588,447982.8,2.210481346535533,0.3809870491886985
2025-08-20,512010.SH,888100,0.415,368561.5,0.4068725344422812,0.3134431909652793
2025-08-20,512100.SH,123100,2.917,359082.69999999995,2.84727642675,0.30538194387755657
2025-08-21,159915.SZ,173100,2.572,445213.2,2.210481346535533,0.3791646052788426
2025-08-21,512010.SH,888100,0.42,373002.0,0.4068725344422812,0.3176661341088244
2025-08-21,512100.SH,123100,2.89,355759.0,2.84727642675,0.3029811802736212
2025-08-22,159915.SZ,173100,2.662,460792.2,2.210481346535533,0.384120085813531
2025-08-22,512010.SH,888100,0.424,376554.39999999997,0.4068725344422812,0.31389877789047355
2025-08-22,512100.SH,123100,2.941,362037.1,2.84727642675,0.301797039792952
2025-08-25,159915.SZ,173100,2.737,473774.7,2.210481346535533,0.3863546432484823
2025-08-25,512010.SH,888100,0.434,385435.4,0.4068725344422812,0.31431555222838214
2025-08-25,512100.SH,123100,2.98,366838.0,2.84727642675,0.29914971107572175
2025-08-26,159915.SZ,173100,2.716,470139.60000000003,2.210481346535533,0.3859318413624422
2025-08-26,512010.SH,888100,0.429,380994.89999999997,0.4068725344422812,0.31275404859896827
2025-08-26,512100.SH,123100,2.98,366838.0,2.84727642675,0.30113282272268826
2025-08-27,159915.SZ,173100,2.696,466677.60000000003,2.210481346535533,0.38882861256156276
2025-08-27,512010.SH,888100,0.42,373002.0,0.4068725344422812,0.31077954061366564
2025-08-27,512100.SH,123100,2.927,360313.7,2.84727642675,0.3002078438260657
2025-08-28,159915.SZ,173100,2.806,485718.60000000003,2.210481346535533,0.3970189512509531
2025-08-28,512010.SH,888100,0.419,372113.89999999997,0.4068725344422812,0.3041602078320699
2025-08-28,512100.SH,123100,2.968,365360.8,2.84727642675,0.29864032722693595
2025-08-29,159915.SZ,173100,2.865,495931.50000000006,2.210481346535533,0.3986860217334339
2025-08-29,512010.SH,888100,0.431,382771.1,0.4068725344422812,0.3077148499208669
2025-08-29,512100.SH,123100,2.965,364991.5,2.84727642675,0.2934215896782492
2025-09-01,159915.SZ,68300,2.927,199914.1,2.210481346535533,0.1595704893665681
2025-09-01,159995.SZ,66600,1.681,111954.6,1.6763402512499999,0.08936163236529282
2025-09-01,588080.SH,84500,1.384,116947.99999999999,1.3750994061,0.09334734063500975
2025-09-02,159915.SZ,68300,2.848,194518.4,2.210481346535533,0.15669997844937852
2025-09-02,159995.SZ,66600,1.634,108824.4,1.6763402512499999,0.08766667387129726
2025-09-02,588080.SH,84500,1.349,113990.5,1.3750994061,0.09182837661338919
2025-09-03,159915.SZ,68300,2.87,196021.0,2.210481346535533,0.15837748163569618
2025-09-03,159995.SZ,66600,1.592,106027.20000000001,1.6763402512499999,0.08566592824689338
2025-09-03,588080.SH,84500,1.321,111624.5,1.3750994061,0.09018833287680282
2025-09-04,159915.SZ,68300,2.751,187893.3,2.210481346535533,0.1546766624814155
2025-09-04,159995.SZ,66600,1.475,98235.0,1.6763402512499999,0.08086856710091235
2025-09-04,588080.SH,84500,1.238,104611.0,1.3750994061,0.0861173886394212
2025-09-05,159915.SZ,68300,2.944,201075.19999999998,2.210481346535533,0.16279038990716432
2025-09-05,159995.SZ,66600,1.528,101764.8,1.6763402512499999,0.08238873551201042
2025-09-05,588080.SH,84500,1.282,108329.0,1.3750994061,0.0877031088282056
2025-09-08,159915.SZ,68300,2.908,198616.4,2.210481346535533,0.16110943629745061
2025-09-08,159995.SZ,66600,1.528,101764.8,1.6763402512499999,0.08254741080254603
2025-09-08,588080.SH,84500,1.283,108413.5,1.3750994061,0.08794056216925522
2025-09-09,159915.SZ,68300,2.845,194313.5,2.210481346535533,0.1586560632362306
2025-09-09,159995.SZ,66600,1.497,99700.20000000001,1.6763402512499999,0.08140474663811233
2025-09-09,588080.SH,84500,1.263,106723.49999999999,1.3750994061,0.08713923821449283
2025-09-10,159915.SZ,68300,2.875,196362.5,2.210481346535533,0.15968423470617948
2025-09-10,159995.SZ,66600,1.524,101498.4,1.6763402512499999,0.0825396617373566
2025-09-10,588080.SH,84500,1.276,107822.0,1.3750994061,0.08768208570623048
2025-09-11,159915.SZ,68300,3.025,206607.5,2.210481346535533,0.16495208896911265
2025-09-11,159995.SZ,66600,1.623,108091.8,1.6763402512499999,0.08629874622378922
2025-09-11,588080.SH,84500,1.347,113821.5,1.3750994061,0.09087324610480188
2025-09-12,159915.SZ,68300,2.995,204558.5,2.210481346535533,0.1632537810499708
2025-09-12,159995.SZ,66600,1.647,109690.2,1.6763402512499999,0.08754141184124593
2025-09-12,588080.SH,84500,1.358,114751.00000000001,1.3750994061,0.09158032850878942
2025-09-15,159915.SZ,66000,3.037,200442.0,2.210481346535533,0.15884780899816578
2025-09-15,588080.SH,84600,1.363,115309.8,1.3751674812700947,0.09138159211151703
2025-09-15,516160.SH,66600,2.566,170895.59999999998,2.5300227792000003,0.13543265197626714
2025-09-16,159915.SZ,66000,3.059,201894.0,2.210481346535533,0.1596244646307453
2025-09-16,588080.SH,84600,1.38,116747.99999999999,1.3751674812700947,0.09230505610226282
2025-09-16,516160.SH,66600,2.567,170962.2,2.5300227792000003,0.13516870064040737
2025-09-17,159915.SZ,66000,3.119,205854.0,2.210481346535533,0.1617867357633345
2025-09-17,588080.SH,84600,1.392,117763.2,1.3751674812700947,0.09255357545175082
2025-09-17,516160.SH,66600,2.606,173559.6,2.5300227792000003,0.1364056134172279
2025-09-18,159915.SZ,66000,3.067,202422.0,2.210481346535533,0.1597340469122393
2025-09-18,588080.SH,84600,1.401,118524.6,1.3751674812700947,0.09352942870169448
2025-09-18,516160.SH,66600,2.569,171095.4,2.5300227792000003,0.13501378629826968
2025-09-19,159915.SZ,66000,3.062,202092.0,2.210481346535533,0.1596880614522612
2025-09-19,588080.SH,84600,1.384,117086.4,1.3751674812700947,0.09251875501466676
2025-09-19,516160.SH,66600,2.57,171162.0,2.5300227792000003,0.13524794635261134
2025-09-22,159915.SZ,66000,3.082,203412.0,2.210481346535533,0.16014903261040583
2025-09-22,588080.SH,84600,1.433,121231.8,1.3751674812700947,0.09544744406238667
2025-09-22,516160.SH,66600,2.557,170296.19999999998,2.5300227792000003,0.13407651312227495
2025-09-23,159915.SZ,66000,3.093,204138.0,2.210481346535533,0.16053922059037457
2025-09-23,588080.SH,84600,1.428,120808.79999999999,1.3751674812700947,0.09500705695391568
2025-09-23,516160.SH,66600,2.574,171428.4,2.5300227792000003,0.13481557438132521
2025-09-24,159915.SZ,66000,3.16,208560.0,2.210481346535533,0.16211717172745455
2025-09-24,588080.SH,84600,1.481,125292.6,1.3751674812700947,0.09739203083227499
2025-09-24,516160.SH,66600,2.664,177422.40000000002,2.5300227792000003,0.13791339513376072
2025-09-25,159915.SZ,66000,3.211,211926.0,2.210481346535533,0.16372999352197773
2025-09-25,588080.SH,84600,1.499,126815.40000000001,1.3751674812700947,0.09797516406900057
2025-09-25,516160.SH,66600,2.709,180419.4,2.5300227792000003,0.13938859410001184
2025-09-26,159915.SZ,66000,3.129,206514.0,2.210481346535533,0.16058714812397556
2025-09-26,588080.SH,84600,1.479,125123.40000000001,1.3751674812700947,0.0972970838276119
2025-09-26,516160.SH,66600,2.69,179154.0,2.5300227792000003,0.13931176547354038
2025-09-29,588080.SH,80900,1.496,121026.4,1.3751674812700947,0.09350578553286785
2025-09-29,516160.SH,63500,2.779,176466.5,2.5300227792000003,0.13633916817104225
2025-09-29,159995.SZ,68900,1.858,128016.20000000001,1.83446667495,0.09890615057485573
2025-09-30,588080.SH,80900,1.523,123210.7,1.3751674812700947,0.09456993792830028
2025-09-30,516160.SH,63500,2.841,180403.5,2.5300227792000003,0.13846806971349176
2025-09-30,159995.SZ,68900,1.893,130427.7,1.83446667495,0.1001093208068047
2025-10-09,588080.SH,80900,1.567,126770.3,1.3751674812700947,0.09627768352816705
2025-10-09,516160.SH,63500,2.949,187261.5,2.5300227792000003,0.14221866978314207
2025-10-09,159995.SZ,68900,1.943,133872.7,1.83446667495,0.10167171209393092
2025-10-10,588080.SH,80900,1.484,120055.6,1.3751674812700947,0.09301015315607959
2025-10-10,516160.SH,63500,2.77,175895.0,2.5300227792000003,0.13627036880735777
2025-10-10,159995.SZ,68900,1.829,126018.09999999999,1.83446667495,0.09762945486456402
2025-10-13,588080.SH,80900,1.499,121269.1,1.3751674812700947,0.09365969941450056
2025-10-13,516160.SH,63500,2.789,177101.5,2.5300227792000003,0.13678070716989876
2025-10-13,159995.SZ,68900,1.852,127602.8,1.83446667495,0.09855140256214182
2025-10-14,588080.SH,80900,1.437,116253.3,1.3751674812700947,0.09090411409686461
2025-10-14,516160.SH,63500,2.73,173355.0,2.5300227792000003,0.1355547128491145
2025-10-14,159995.SZ,68900,1.748,120437.2,1.83446667495,0.09417570916530457
2025-10-15,588080.SH,80900,1.453,117547.70000000001,1.3751674812700947,0.09145337941649843
2025-10-15,516160.SH,63500,2.779,176466.5,2.5300227792000003,0.1372928417893461
2025-10-15,159995.SZ,68900,1.778,122504.2,1.83446667495,0.09530958991723874
2025-10-16,588080.SH,80900,1.441,116576.90000000001,1.3751674812700947,0.09076148326041351
2025-10-16,516160.SH,63500,2.791,177228.5,2.5300227792000003,0.13798206622425366
2025-10-16,159995.SZ,68900,1.768,121815.2,1.83446667495,0.09483978588951948
2025-10-17,588080.SH,80900,1.388,112289.2,1.3751674812700947,0.08861067976902814
2025-10-17,516160.SH,63500,2.658,168783.0,2.5300227792000003,0.13319158354904903
2025-10-17,159995.SZ,68900,1.703,117336.70000000001,1.83446667495,0.09259380910055932
2025-10-20,516160.SH,63400,2.667,169087.8,2.5300227792000003,0.13287458500208152
2025-10-20,159995.SZ,71900,1.72,123668.0,1.8305056940758693,0.09718225784496232
2025-10-20,510880.SH,86000,3.113,267718.0,3.0884692628999995,0.21038134121791913
2025-10-21,516160.SH,63400,2.711,171877.4,2.5300227792000003,0.13444211364413158
2025-10-21,159995.SZ,71900,1.773,127478.7,1.8305056940758693,0.09971355089503424
2025-10-21,510880.SH,86000,3.105,267030.0,3.0884692628999995,0.20887026221244015
2025-10-22,516160.SH,63400,2.671,169341.4,2.5300227792000003,0.13270692317135613
2025-10-22,159995.SZ,71900,1.769,127191.09999999999,1.8305056940758693,0.0996752095812381
2025-10-22,510880.SH,86000,3.11,267460.0,3.0884692628999995,0.20959903290873294
2025-10-23,516160.SH,63400,2.712,171940.80000000002,2.5300227792000003,0.13432728016344292
2025-10-23,159995.SZ,71900,1.758,126400.2,1.8305056940758693,0.09874907571742843
2025-10-23,510880.SH,86000,3.135,269610.0,3.0884692628999995,0.21063050773792982
2025-10-24,516160.SH,63400,2.763,175174.19999999998,2.5300227792000003,0.13603386808848125
2025-10-24,159995.SZ,71900,1.843,132511.7,1.8305056940758693,0.10290373307245249
2025-10-24,510880.SH,86000,3.116,267976.0,3.0884692628999995,0.2081003471680125
2025-10-27,516160.SH,63400,2.789,176822.6,2.5300227792000003,0.1366313632887037
2025-10-27,159995.SZ,71900,1.894,136178.6,1.8305056940758693,0.10522562030389253
2025-10-27,510880.SH,86000,3.129,269094.0,3.0884692628999995,0.20792975599731275
2025-10-28,516160.SH,63400,2.767,175427.8,2.5300227792000003,0.1358735117232114
2025-10-28,159995.SZ,71900,1.877,134956.3,1.8305056940758693,0.10452725514525768
2025-10-28,510880.SH,86000,3.124,268664.0,3.0884692628999995,0.20808743627637621
2025-10-29,516160.SH,63400,2.94,186396.0,2.5300227792000003,0.14329127531676486
2025-10-29,159995.SZ,71900,1.881,135243.9,1.8305056940758693,0.10396827673240314
2025-10-29,510880.SH,86000,3.106,267116.0,3.0884692628999995,0.20534449396721477
2025-10-30,516160.SH,63400,2.966,188044.40000000002,2.5300227792000003,0.1447206178792771
2025-10-30,159995.SZ,71900,1.839,132224.1,1.8305056940758693,0.10176082590351704
2025-10-30,510880.SH,86000,3.105,267030.0,3.0884692628999995,0.20550862770868664
2025-10-31,516160.SH,63400,2.927,185571.80000000002,2.5300227792000003,0.14375600831026147
2025-10-31,159995.SZ,71900,1.765,126903.5,1.8305056940758693,0.09830772024952748
2025-10-31,510880.SH,86000,3.097,266342.0,3.0884692628999995,0.2063258682912579
2025-11-03,516160.SH,59000,2.963,174817.0,2.5300227792000003,0.1349091982102873
2025-11-03,510880.SH,86800,3.14,272552.0,3.088619762781106,0.21033292981008841
2025-11-03,510300.SH,29300,4.64,135952.0,4.632703894349999,0.10491642869449183
2025-11-04,516160.SH,59000,2.877,169743.0,2.5300227792000003,0.13134484521264544
2025-11-04,510880.SH,86800,3.17,275156.0,3.088619762781106,0.21291200361328994
2025-11-04,510300.SH,29300,4.606,134955.8,4.632703894349999,0.10442697879469984
2025-11-05,516160.SH,59000,2.979,175761.0,2.5300227792000003,0.13527141090820197
2025-11-05,510880.SH,86800,3.179,275937.2,3.088619762781106,0.21237028900642752
2025-11-05,510300.SH,29300,4.612,135131.6,4.632703894349999,0.104001696566831
2025-11-06,516160.SH,59000,3.027,178593.0,2.5300227792000003,0.13689994283917617
2025-11-06,510880.SH,86800,3.183,276284.39999999997,3.088619762781106,0.21178500034915185
2025-11-06,510300.SH,29300,4.682,137182.6,4.632703894349999,0.10515692159563683
2025-11-07,516160.SH,59000,3.083,181897.0,2.5300227792000003,0.13906537684814319
2025-11-07,510880.SH,86800,3.188,276718.4,3.088619762781106,0.21155900634323396
2025-11-07,510300.SH,29300,4.672,136889.6,4.632703894349999,0.10465595260280039
2025-11-10,516160.SH,59000,3.063,180717.0,2.5300227792000003,0.13802166605554553
2025-11-10,510880.SH,86800,3.213,278888.4,3.088619762781106,0.21299956070300752
2025-11-10,510300.SH,29300,4.684,137241.2,4.632703894349999,0.10481725059326094
2025-11-11,516160.SH,59000,3.039,179301.0,2.5300227792000003,0.13730581034369657
2025-11-11,510880.SH,86800,3.204,278107.2,3.088619762781106,0.21297000272400318
2025-11-11,510300.SH,29300,4.64,135952.0,4.632703894349999,0.10410984616843318
2025-11-12,516160.SH,59000,2.961,174699.0,2.5300227792000003,0.13413244978400252
2025-11-12,510880.SH,86800,3.217,279235.60000000003,3.088619762781106,0.21439478814936447
2025-11-12,510300.SH,29300,4.642,136010.6,4.632703894349999,0.10442781569781198
2025-11-13,516160.SH,59000,3.099,182841.0,2.5300227792000003,0.13935601347340743
2025-11-13,510880.SH,86800,3.218,279322.4,3.088619762781106,0.21289128881281824
2025-11-13,510300.SH,29300,4.689,137387.7,4.632703894349999,0.10471284981093112
2025-11-14,516160.SH,59000,3.051,180009.0,2.5300227792000003,0.13783213175747272
2025-11-14,510880.SH,86800,3.205,278194.0,3.088619762781106,0.21301197196883692
2025-11-14,510300.SH,29300,4.618,135307.40000000002,4.632703894349999,0.10360430525452098
2025-11-17,516160.SH,57300,3.064,175567.2,2.5300227792000003,0.13468924306578167
2025-11-17,510880.SH,84900,3.186,270491.4,3.088619762781106,0.20751189243664864
2025-11-17,515300.SH,166300,1.331,221345.3,1.33806980055,0.1698086596651787
2025-11-18,516160.SH,57300,2.972,170295.6,2.5300227792000003,0.13171501901607627
2025-11-18,510880.SH,84900,3.141,266670.9,3.088619762781106,0.2062564309620106
2025-11-18,515300.SH,166300,1.322,219848.6,1.33806980055,0.17004175404213465
2025-11-19,516160.SH,57300,2.988,171212.4,2.5300227792000003,0.1320558467671974
2025-11-19,510880.SH,84900,3.157,268029.3,3.088619762781106,0.20673056490020103
2025-11-19,515300.SH,166300,1.33,221179.0,1.33806980055,0.17059500440459893
2025-11-20,516160.SH,57300,2.941,168519.3,2.5300227792000003,0.13013212990165202
2025-11-20,510880.SH,84900,3.157,268029.3,3.088619762781106,0.20697465325959022
2025-11-20,515300.SH,166300,1.337,222343.1,1.33806980055,0.1716953557956626
2025-11-21,516160.SH,57300,2.76,158148.0,2.5300227792000003,0.12368527452960693
2025-11-21,510880.SH,84900,3.112,264208.8,3.088619762781106,0.20663389964550932
2025-11-21,515300.SH,166300,1.324,220181.2,1.33806980055,0.17220054738762608
2025-11-24,516160.SH,57300,2.73,156429.0,2.5300227792000003,0.1227981478663347
2025-11-24,510880.SH,84900,3.084,261831.6,3.088619762781106,0.205540120648211
2025-11-24,515300.SH,166300,1.32,219516.0,1.33806980055,0.1723220005691165
2025-11-25,516160.SH,57300,2.783,159465.9,2.5300227792000003,0.12470303337285712
2025-11-25,510880.SH,84900,3.1,263190.0,3.088619762781106,0.20581573460785202
2025-11-25,515300.SH,166300,1.323,220014.9,1.33806980055,0.1720526169997838
2025-11-26,516160.SH,57300,2.789,159809.7,2.5300227792000003,0.12516088573558587
2025-11-26,510880.SH,84900,3.083,261746.7,3.088619762781106,0.20499662292318094
2025-11-26,515300.SH,166300,1.318,219183.40000000002,1.33806980055,0.17166159802901332
2025-11-27,516160.SH,57300,2.785,159580.5,2.5300227792000003,0.1249217671158187
2025-11-27,510880.SH,84900,3.087,262086.30000000002,3.088619762781106,0.20516468950057556
2025-11-27,515300.SH,166300,1.321,219682.3,1.33806980055,0.17197026654301384
2025-11-28,516160.SH,57300,2.829,162101.7,2.5300227792000003,0.1267112973953115
2025-11-28,510880.SH,84900,3.087,262086.30000000002,3.088619762781106,0.20486703780735693
2025-11-28,515300.SH,166300,1.317,219017.1,1.33806980055,0.17120080105735277
2025-12-01,510880.SH,86400,3.102,268012.8,3.08867630914486,0.2090153974167479
2025-12-01,510300.SH,32200,4.564,146960.8,4.526619078449999,0.11461045896570315
2025-12-01,512100.SH,36800,2.946,108412.8,2.93734844025,0.08454799351770666
2025-12-02,510880.SH,86400,3.106,268358.39999999997,3.08867630914486,0.2094892370557692
2025-12-02,510300.SH,32200,4.543,146284.6,4.526619078449999,0.11419448486430228
2025-12-02,512100.SH,36800,2.921,107492.79999999999,2.93734844025,0.08391235251435537
2025-12-03,510880.SH,86400,3.098,267667.2,3.08867630914486,0.20933548455880047
2025-12-03,510300.SH,32200,4.522,145608.4,4.526619078449999,0.11387650399388359
2025-12-03,512100.SH,36800,2.894,106499.20000000001,2.93734844025,0.08329022621047556
2025-12-04,510880.SH,86400,3.085,266544.0,3.08867630914486,0.20855923063558124
2025-12-04,510300.SH,32200,4.534,145994.8,4.526619078449999,0.11423465981149662
2025-12-04,512100.SH,36800,2.897,106609.59999999999,2.93734844025,0.0834174325978715
2025-12-05,510880.SH,86400,3.083,266371.2,3.08867630914486,0.20799771659750077
2025-12-05,510300.SH,32200,4.575,147315.0,4.526619078449999,0.11503189391556154
2025-12-05,512100.SH,36800,2.937,108081.59999999999,2.93734844025,0.08439623355004008
2025-12-08,510880.SH,86400,3.067,264988.8,3.08867630914486,0.20681019188562233
2025-12-08,510300.SH,32200,4.609,148409.8,4.526619078449999,0.11582625082911743
2025-12-08,512100.SH,36800,2.963,109038.40000000001,2.93734844025,0.08509888880926758
2025-12-09,510880.SH,86400,3.041,262742.39999999997,3.08867630914486,0.20564195664923685
2025-12-09,510300.SH,32200,4.585,147637.0,4.526619078449999,0.11555181635633754
2025-12-09,512100.SH,36800,2.946,108412.8,2.93734844025,0.08485200834666345
2025-12-10,510880.SH,86400,3.028,261619.2,3.08867630914486,0.20490314984085495
2025-12-10,510300.SH,32200,4.579,147443.8,4.526619078449999,0.11547967062243537
2025-12-10,512100.SH,36800,2.958,108854.40000000001,2.93734844025,0.0852560111568125
2025-12-11,510880.SH,86400,3.012,260236.8,3.08867630914486,0.20439963721702
2025-12-11,510300.SH,32200,4.545,146349.0,4.526619078449999,0.11494793398579163
2025-12-11,512100.SH,36800,2.927,107713.6,2.93734844025,0.08460225749524744
2025-12-12,510880.SH,86400,2.999,259113.6,3.08867630914486,0.20344552711847302
2025-12-12,510300.SH,32200,4.571,147186.19999999998,4.526619078449999,0.11556465597932716
2025-12-12,512100.SH,36800,2.947,108449.6,2.93734844025,0.08515024312806256
2025-12-15,510300.SH,122800,4.544,558003.2,4.5472935883890875,0.4385175578681888
2025-12-15,512100.SH,130600,2.926,382135.60000000003,2.938786036790122,0.30030861845683876
2025-12-15,512660.SH,256900,1.245,319840.5,1.2339865849500002,0.25135281476403804
2025-12-16,510300.SH,122800,4.497,552231.6,4.5472935883890875,0.4399680356412394
2025-12-16,512100.SH,130600,2.875,375475.0,2.938786036790122,0.29914441365252253
2025-12-16,512660.SH,256900,1.226,314959.4,1.2339865849500002,0.2509310740724424
2025-12-17,510300.SH,122800,4.576,561932.7999999999,4.5472935883890875,0.44248154388526056
2025-12-17,512100.SH,130600,2.914,380568.4,2.938786036790122,0.299670161958767
2025-12-17,512660.SH,256900,1.226,314959.4,1.2339865849500002,0.24800780729150418
2025-12-18,510300.SH,122800,4.545,558126.0,4.5472935883890875,0.4399172098138825
2025-12-18,512100.SH,130600,2.908,379784.8,2.938786036790122,0.29934794212368426
2025-12-18,512660.SH,256900,1.239,318299.10000000003,1.2339865849500002,0.25088466037824786
2025-12-19,510300.SH,122800,4.565,560582.0,4.5472935883890875,0.4384553826203069
2025-12-19,512100.SH,130600,2.933,383049.8,2.938786036790122,0.2995997849050309
2025-12-19,512660.SH,256900,1.255,322409.5,1.2339865849500002,0.2521703884229637
2025-12-22,510300.SH,122800,4.607,565739.6,4.5472935883890875,0.4388911141520654
2025-12-22,512100.SH,130600,2.96,386576.0,2.938786036790122,0.29989905487338847
2025-12-22,512660.SH,256900,1.262,324207.8,1.2339865849500002,0.25151487107989257
2025-12-23,510300.SH,122800,4.617,566967.6,4.5472935883890875,0.44122833432870023
2025-12-23,512100.SH,130600,2.957,386184.19999999995,2.938786036790122,0.3005381812118746
2025-12-23,512660.SH,256900,1.243,319326.7,1.2339865849500002,0.24850800636170492
2025-12-24,510300.SH,122800,4.634,569055.2000000001,4.5472935883890875,0.4369976546658902
2025-12-24,512100.SH,130600,3.004,392322.4,2.938786036790122,0.30127827436229954
2025-12-24,512660.SH,256900,1.278,328318.2,1.2339865849500002,0.25212718095560266
2025-12-25,510300.SH,122800,4.643,570160.4,4.5472935883890875,0.433018075641827
2025-12-25,512100.SH,130600,3.03,395718.0,2.938786036790122,0.3005348089008505
2025-12-25,512660.SH,256900,1.317,338337.3,1.2339865849500002,0.25695605405750993
2025-12-26,510300.SH,122800,4.661,572370.7999999999,4.5472935883890875,0.43223462772309595
2025-12-26,512100.SH,130600,3.041,397154.6,2.938786036790122,0.29991741486378254
2025-12-26,512660.SH,256900,1.332,342190.80000000005,1.2339865849500002,0.2584106545062544
2025-12-29,510300.SH,124800,4.64,579072.0,4.549129083767467,0.4369112679669146
2025-12-29,512100.SH,131200,3.036,398323.2,2.9392985419572404,0.30053584765389957
2025-12-29,512660.SH,247200,1.35,333720.0,1.2339865849500002,0.2517925721601437
2025-12-30,510300.SH,124800,4.65,580320.0,4.549129083767467,0.438127390919631
2025-12-30,512100.SH,131200,3.039,398716.80000000005,2.9392985419572404,0.3010214214568244
2025-12-30,512660.SH,247200,1.34,331248.0,1.2339865849500002,0.25008412942401764
2025-12-31,510300.SH,124800,4.63,577824.0,4.549129083767467,0.4344290930352007
2025-12-31,512100.SH,131200,3.038,398585.6,2.9392985419572404,0.29967114675903267
2025-12-31,512660.SH,247200,1.373,339405.6,1.2339865849500002,0.25517747095840276
