date,symbol,close,ma60,r20,r60,r120,volatility_20,avg_turnover,listed_days,score,rank,eligible,hold_signal,buy_signal,passed_listing,passed_liquidity,passed_trend,passed_score,primary_candidate,secondary_candidate,market_regime_on,risk_off,regime_signal,510300_sh_strong,510300_sh_weak,512100_sh_strong,512100_sh_weak
2025-09-26,510500.SH,7.274,6.632633333333334,0.027546263596553322,0.2326724284019659,0.3940206975852818,0.015365283665577097,1795726600.6,665,0.18289161631646406,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-09-26,512100.SH,2.954,2.7987666666666664,-0.003709949409780644,0.17877094972067065,0.34701322389420897,0.01505302958156302,1590611703.75,665,0.1394270449031978,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-09-26,510300.SH,4.528,4.234066666666667,0.011165698972755544,0.15835251982604248,0.29965556831228457,0.01101554649858863,4170487074.7,665,0.12773840118197613,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-09-26,512880.SH,1.219,1.2358,-0.08207831325301207,0.0778072502210434,0.24514811031664974,0.014153090131726862,3595752865.05,665,0.04732119685054248,6,True,True,False,True,True,False,True,False,True,True,False,confirmed_risk_on,True,False,True,False
2025-10-10,516160.SH,2.77,2.2760000000000002,0.18477331052181345,0.4004044489383216,0.5993071593533488,0.02901945069564545,359645010.55,668,0.3539325356547238,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-10,159915.SZ,3.095,2.6630666666666665,0.12504543802253743,0.4269248501613647,0.635835095137421,0.025175970967803385,5939992528.326,669,0.3479551343010451,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-10,510500.SH,7.443,6.734466666666667,0.10808396605627513,0.24548192771084332,0.35057158410451805,0.013946603821881192,1876030475.25,669,0.21154067432775098,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-10,512100.SH,3.007,2.8310166666666663,0.07201426024955437,0.18292682926829285,0.3062554300608167,0.012625602321938238,1439549435.25,669,0.16322752181930222,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-10,510300.SH,4.596,4.281266666666666,0.06069697669051455,0.16590563165905636,0.26646459079636275,0.011554281916309816,4081931156.75,669,0.14393396149910093,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-10,512880.SH,1.27,1.2442333333333333,0.017628205128205066,0.09956709956709964,0.23181377303588757,0.01653630902953463,3792466802.4,669,0.0932408764852994,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-17,516160.SH,2.658,2.341583333333333,0.043990573448546844,0.35060975609756095,0.537304800462695,0.024538242297284896,318968208.35,673,0.2653010919109821,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-17,159915.SZ,2.915,2.72795,-0.036363636363636376,0.29728526924788623,0.5521831735889244,0.02047876290546886,5726525055.49325,674,0.21480528787148484,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-17,510500.SH,7.052,6.836683333333334,-0.0153588383133203,0.15910585141354372,0.28498542274052463,0.013902337424810013,2029347682.85,674,0.1144958897881943,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-17,510300.SH,4.501,4.330966666666667,-0.007934758651090945,0.1311887408896708,0.22910977607864558,0.010748000538132406,4207355061.1,674,0.09512354811116107,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-17,512100.SH,2.868,2.8625333333333334,-0.030425963488843966,0.10350134667179667,0.25185508511567,0.012382859622758792,1307650395.9,674,0.07960117029631508,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-17,512880.SH,1.233,1.2511999999999999,-0.03971962616822422,0.05746140651801035,0.19592628516003896,0.016040161686087687,3844311090.3,674,0.046281969171922246,6,True,True,False,True,True,False,True,False,True,True,False,confirmed_risk_on,True,False,True,False
2025-10-24,159915.SZ,3.147,2.7917666666666667,0.026084121291163775,0.35354838709677394,0.6390624999999999,0.022399436061981685,5237417788.85205,679,0.27966550335517504,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-24,516160.SH,2.763,2.3977166666666667,0.07551576488906186,0.3245445829338447,0.5743589743589743,0.02473107191456005,288869474.35,678,0.2748959340009575,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-24,510500.SH,7.307,6.919449999999999,0.010650069156293185,0.1596571972702745,0.31444504407267493,0.014639625221862074,2096939504.85,679,0.13101191538516208,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-24,510300.SH,4.647,4.374533333333333,0.03936479534779691,0.13286201852754753,0.26586761100517586,0.010867513192377526,4107390692.7,679,0.12206424775117296,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-24,512100.SH,2.967,2.8865166666666666,-0.003024193548387011,0.11165230423379535,0.2706638115631692,0.012779062755850248,1284829123.95,679,0.09758400658679718,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-24,512880.SH,1.257,1.2551833333333335,0.02029220779220764,0.02029220779220764,0.20749279538904908,0.014933411131355077,3566711795.6,679,0.05773232531157593,6,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-31,516160.SH,2.927,2.46635,0.08047249907715015,0.4723340040241448,0.6425364758698091,0.02731042297947862,302071333.1,683,0.34962989641447983,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-31,159915.SZ,3.166,2.8656,-0.014014325755216439,0.37592351151673165,0.6095577020843923,0.023883920057764612,5008507947.0455,684,0.2666752147214846,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-31,510500.SH,7.374,7.012333333333333,-0.0006775985905949078,0.1826784282277465,0.2980109135715543,0.015213233005432834,2071404549.4,684,0.13240251456917151,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-31,510300.SH,4.633,4.425033333333333,0.01334208223972011,0.14905753968253976,0.2467707212055974,0.01201629805909406,4199640024.75,684,0.11431399301002343,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-31,512100.SH,2.996,2.9135333333333335,0.00033388981636051085,0.1288620949510173,0.24677486475239285,0.012379530456056506,1341502208.65,684,0.1010333668574297,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-10-31,512880.SH,1.254,1.2588166666666667,0.02450980392156854,0.046744574290484175,0.18862559241706167,0.01579996221462861,3855833349.25,684,0.06622686976823343,6,True,True,False,True,True,False,True,False,True,True,False,confirmed_risk_on,True,False,True,False
2025-11-07,516160.SH,3.083,2.548216666666667,0.1129963898916968,0.5391912131802297,0.6575268817204301,0.02315752158632439,296381901.4,688,0.3923804175728566,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-11-07,159915.SZ,3.185,2.936,0.029079159935379684,0.3728448275862071,0.5506329113924051,0.021172302876184674,4621072815.17835,689,0.27089617728711574,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-11-07,510500.SH,7.378,7.097983333333333,-0.008733037753593909,0.16262212417270727,0.28626220362622035,0.014102214501780208,1919235458.4,689,0.11880807529288942,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-11-07,510300.SH,4.672,4.474566666666666,0.016536118363794428,0.1479115479115478,0.21857068335941565,0.0102353862830894,4035112017.3,689,0.10949320318202004,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-11-07,512100.SH,3.014,2.9383333333333335,0.002327901563019541,0.10362504577077991,0.24186238154099704,0.011652694210716734,1245473024.35,689,0.09075365524171919,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-11-07,512880.SH,1.244,1.2625166666666667,-0.020472440944881876,0.028949545078577277,0.13193812556869888,0.011253011897288142,3396606739.2,689,0.02977846676721794,6,True,True,False,True,True,False,True,False,True,True,False,confirmed_risk_on,True,False,True,False
2025-11-14,516160.SH,3.051,2.6296833333333334,0.14785553047404076,0.47891420261754725,0.6465191581219645,0.022802238932279527,306631738.05,693,0.38001172486102813,1,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-11-14,159915.SZ,3.093,2.99735,0.06106346483704983,0.2645134914145544,0.5206489675516226,0.018820889946446418,4159228758.2773004,694,0.23436057601096622,2,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-11-14,510500.SH,7.276,7.173766666666666,0.03176403857061838,0.12771233725976439,0.2778363189322093,0.011646068708909402,1595416384.65,694,0.11935781411859497,3,True,True,True,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-11-14,510300.SH,4.618,4.5205,0.025994223505887648,0.11734817323977742,0.21271008403361358,0.009284494247536086,3581566204.4,694,0.09987897550498875,4,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-11-14,512100.SH,2.994,2.9583333333333335,0.04393305439330564,0.07620416966211363,0.23923841059602657,0.008831477598896558,1094239552.5,694,0.09590257174137302,5,True,True,False,True,True,True,True,True,False,True,False,confirmed_risk_on,True,False,True,False
2025-11-14,512880.SH,1.232,1.2642666666666666,-0.0008110300081103361,-0.007252215954875241,0.1568075117370893,0.010732347642920852,3108313604.25,694,0.028136203962223626,6,True,True,False,True,True,False,True,False,True,True,False,confirmed_risk_on,True,False,True,False
2025-11-21,516160.SH,2.76,2.6967,-0.0010857763300760048,0.28791413905739627,0.5514333895446879,0.02767611247404329,330724126.3,698,0.2250180229998657,1,True,True,True,True,True,True,True,True,False,False,True,confirmed_risk_off,False,True,False,True
2025-11-21,159915.SZ,2.904,3.035616666666667,-0.07721639656816015,0.12908242612752718,0.4823889739663092,0.017591434733887235,4209821851.0984,699,0.11722420661700866,2,True,True,True,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-11-21,510300.SH,4.441,4.548183333333333,-0.044329675059178064,0.04371327849588713,0.19029750737067808,0.009856952258717147,3735242955.1,699,0.03781294284881924,3,True,True,True,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-11-21,510500.SH,6.86,7.2099,-0.061174216504721546,0.020226055919095876,0.22829006266786034,0.012856743500776232,1677335214.45,699,0.029278748299321804,4,True,True,False,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-11-21,512100.SH,2.821,2.962816666666667,-0.049207954162453604,-0.02387543252595159,0.19432684165961045,0.011472080393302197,1145901999.2,699,0.009632013656560013,5,True,True,False,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-11-21,512880.SH,1.173,1.2566833333333336,-0.06682577565632442,-0.0928074245939674,0.13223938223938214,0.012608598603611704,3137500869.3,699,-0.03740540365224031,6,True,True,False,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-11-28,516160.SH,2.829,2.7440166666666665,-0.03348138025281855,0.2703188145487203,0.5751670378619154,0.02420987474378687,303811379.6,703,0.20976838129074377,1,True,True,True,True,True,True,True,True,False,False,True,confirmed_risk_off,False,True,False,True
2025-11-28,159915.SZ,3.035,3.0577166666666664,-0.04137713202779525,0.08161083392729873,0.5002471576866041,0.01613039886488528,4204195224.1113997,704,0.11614291229712222,2,True,True,True,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-11-28,510300.SH,4.512,4.555149999999999,-0.02611698683358521,0.017132551848512145,0.19586535913066516,0.008765869370149355,3585565944.6,704,0.035579297832103805,3,True,True,True,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-11-28,510500.SH,7.073,7.213516666666666,-0.040819094114456056,0.004402158477705198,0.23610625655365247,0.011947313259498238,1910433150.0,704,0.032654477056030154,4,True,True,False,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-11-28,512100.SH,2.926,2.9572000000000003,-0.02336448598130836,-0.014150943396226356,0.2006565449322939,0.011844217657912633,1146960781.6,704,0.025125137235444895,5,True,True,False,True,True,False,True,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-11-28,512880.SH,1.18,1.2439166666666666,-0.05901116427432218,-0.11010558069381604,0.0976744186046512,0.010287009268693314,2533134291.35,704,-0.048111814266325055,6,True,True,False,True,True,False,False,False,True,False,True,confirmed_risk_off,False,True,False,True
2025-12-05,516160.SH,2.793,2.7837166666666664,-0.09406422315926044,0.1946107784431137,0.5439469320066337,0.02107656296018676,254081773.05,708,0.14900800851486803,1,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2025-12-05,159915.SZ,3.089,3.074766666666667,-0.030141287284144447,0.12286441294074879,0.5142156862745098,0.01572260406441259,3853722524.9721003,709,0.1399323875175437,2,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2025-12-05,510300.SH,4.575,4.564166666666667,-0.020761986301369717,0.05585045003461797,0.2055335968379448,0.008720465052903378,3202774313.8,709,0.05514210486088827,3,True,True,True,True,True,True,True,True,False,False,True,mixed,True,False,False,True
2025-12-05,510500.SH,7.154,7.224616666666667,-0.030360531309297945,0.0650588060145898,0.24136734339753607,0.01158163465017791,1850491368.8,709,0.062152778561623954,4,True,True,False,True,True,False,True,False,True,False,True,mixed,True,False,False,True
2025-12-05,512100.SH,2.937,2.957816666666667,-0.025547445255474477,0.0470588235294116,0.19877551020408157,0.011913439850507771,1129795148.2,709,0.04835965335039116,5,True,True,False,True,True,False,True,False,True,False,True,mixed,True,False,False,True
2025-12-05,512880.SH,1.194,1.23455,-0.04019292604501612,-0.04326923076923084,0.0984360625574976,0.011900145404993288,2338305267.25,709,-0.013697650214199261,6,True,True,False,True,True,False,False,False,True,False,True,mixed,True,False,False,True
