date,symbol,quantity,close,market_value,avg_cost,weight
2025-08-05,512880.SH,265600,1.205,320048.0,1.133700328292587,0.3268839999139438
2025-08-06,512100.SH,119300,2.73,325689.0,2.501600115416096,0.32723969633242284
2025-08-06,512660.SH,271100,1.247,338061.7,1.1142186710178628,0.33967130621428
2025-08-06,512880.SH,265600,1.21,321376.0,1.133700328292587,0.3229061609342923
2025-08-07,512100.SH,119300,2.731,325808.3,2.501600115416096,0.32821242881987195
2025-08-07,512660.SH,271100,1.238,335621.8,1.1142186710178628,0.338098342316317
2025-08-07,512880.SH,265600,1.209,321110.4,1.133700328292587,0.3234798631689881
2025-08-08,512100.SH,119300,2.722,324734.6,2.501600115416096,0.3287249983638941
2025-08-08,512660.SH,271100,1.234,334537.4,1.1142186710178628,0.33864825696941875
2025-08-08,512880.SH,265600,1.199,318454.4,1.133700328292587,0.32236762611367836
2025-08-11,512100.SH,119600,2.762,330335.2,2.5022031970663896,0.3307236283075287
2025-08-11,512660.SH,264000,1.241,327624.0,1.1142186710178628,0.32800924031294815
2025-08-11,512880.SH,271900,1.215,330358.5,1.1352224380084999,0.33074695570509205
2025-08-12,512100.SH,119600,2.772,331531.19999999995,2.5022031970663896,0.33159588774638976
2025-08-12,512660.SH,264000,1.234,325776.0,1.1142186710178628,0.3258395648025522
2025-08-12,512880.SH,271900,1.221,331989.9,1.1352224380084999,0.33205467724707416
2025-08-13,512100.SH,119600,2.813,336434.80000000005,2.5022031970663896,0.33157967121126997
2025-08-13,512660.SH,264000,1.25,330000.0,1.1142186710178628,0.3252377325405073
2025-08-13,512880.SH,271900,1.242,337699.8,1.1352224380084999,0.33282641585267514
2025-08-14,512100.SH,119600,2.782,332727.2,2.5022031970663896,0.33103267026410493
2025-08-14,512660.SH,264000,1.229,324456.0,1.1142186710178628,0.3228035942454071
2025-08-14,512880.SH,271900,1.241,337427.9,1.1352224380084999,0.3357094303038927
2025-08-15,512100.SH,119600,2.84,339664.0,2.5022031970663896,0.3291975522982481
2025-08-15,512660.SH,264000,1.243,328152.0,1.1142186710178628,0.3180402844628065
2025-08-15,512880.SH,271900,1.3,353470.0,1.1352224380084999,0.34257813253939706
2025-08-18,512100.SH,120000,2.882,345840.0,2.503392261409502,0.3297773816582912
2025-08-18,512660.SH,274100,1.27,348107.0,1.1191157294736074,0.33193909032189095
2025-08-18,512880.SH,260900,1.317,343605.3,1.1352224380084999,0.3276464728137625
2025-08-19,512100.SH,120000,2.884,346080.0,2.503392261409502,0.3340108972869269
2025-08-19,512660.SH,274100,1.248,342076.8,1.1191157294736074,0.33014730382871194
2025-08-19,512880.SH,260900,1.291,336821.89999999997,1.1352224380084999,0.32507566182642034
2025-08-20,512100.SH,120000,2.917,350040.0,2.503392261409502,0.3347449799524059
2025-08-20,512660.SH,274100,1.257,344543.69999999995,1.1191157294736074,0.32948884113023574
2025-08-20,512880.SH,260900,1.303,339952.7,1.1352224380084999,0.32509844516702735
2025-08-21,512100.SH,120000,2.89,346800.0,2.503392261409502,0.3342168173277895
2025-08-21,512660.SH,274100,1.249,342350.9,1.1191157294736074,0.32992914707988563
2025-08-21,512880.SH,260900,1.293,337343.69999999995,1.1352224380084999,0.3251036267577296
2025-08-22,512100.SH,120000,2.941,352920.0,2.503392261409502,0.3317749040638622
2025-08-22,512660.SH,274100,1.279,350573.89999999997,1.1191157294736074,0.3295693699416128
2025-08-22,512880.SH,260900,1.338,349084.2,1.1352224380084999,0.32816892487025406
2025-08-25,512100.SH,119500,2.98,356110.0,2.503392261409502,0.33006205808863853
2025-08-25,512660.SH,275400,1.304,359121.60000000003,1.119905790663456,0.3328533722728506
2025-08-25,512880.SH,260500,1.352,352196.0,1.1352224380084999,0.326434350651726
2025-08-26,512100.SH,119500,2.98,356110.0,2.503392261409502,0.33218868848828315
2025-08-26,512660.SH,275400,1.295,356643.0,1.119905790663456,0.33268588477865485
2025-08-26,512880.SH,260500,1.335,347767.5,1.1352224380084999,0.3244065870766028
2025-08-27,512100.SH,119500,2.927,349776.5,2.503392261409502,0.33304878622191647
2025-08-27,512660.SH,275400,1.272,350308.8,1.119905790663456,0.33355562950300005
2025-08-27,512880.SH,260500,1.3,338650.0,1.1352224380084999,0.32245440003559994
2025-08-28,512100.SH,119500,2.968,354676.0,2.503392261409502,0.33167924621989003
2025-08-28,512660.SH,275400,1.299,357744.6,1.119905790663456,0.3345488819859141
2025-08-28,512880.SH,260500,1.326,345423.0,1.1352224380084999,0.32302619931152116
2025-08-29,512100.SH,119500,2.965,354317.5,2.503392261409502,0.33027308553981227
2025-08-29,512660.SH,275400,1.311,361049.39999999997,1.119905790663456,0.3365481506566791
2025-08-29,512880.SH,260500,1.328,345944.0,1.1352224380084999,0.32246782138614327
2025-09-01,512100.SH,119200,2.997,357242.39999999997,2.503392261409502,0.3333185294964671
2025-09-01,512660.SH,270200,1.307,353151.39999999997,1.119905790663456,0.32950149628828673
2025-09-01,512880.SH,266300,1.314,349918.2,1.1395197333879619,0.3264848177821297
2025-09-02,512100.SH,119200,2.918,347825.60000000003,2.503392261409502,0.3316895662662455
2025-09-02,512660.SH,270200,1.274,344234.8,1.119905790663456,0.32826534765051146
2025-09-02,512880.SH,266300,1.296,345124.8,1.1395197333879619,0.32911405951639183
2025-09-03,512100.SH,119200,2.873,342461.60000000003,2.503392261409502,0.33854135906220456
2025-09-03,512660.SH,270200,1.202,324780.39999999997,1.119905790663456,0.3210625600440061
2025-09-03,512880.SH,266300,1.25,332875.0,1.1395197333879619,0.32906449919591374
2025-09-04,512100.SH,119200,2.805,334356.0,2.503392261409502,0.3366403067557559
2025-09-04,512660.SH,270200,1.166,315053.19999999995,1.119905790663456,0.31720563080184744
2025-09-04,512880.SH,266300,1.248,332342.4,1.1395197333879619,0.33461294992147333
2025-09-05,512100.SH,119200,2.888,344249.6,2.503392261409502,0.3407169447950304
2025-09-05,512660.SH,270200,1.184,319916.8,1.119905790663456,0.31663384557194196
2025-09-05,512880.SH,266300,1.257,334739.1,1.1395197333879619,0.33130404060146523
2025-09-08,512660.SH,280500,1.193,334636.5,1.1224458568173468,0.3329721034167666
2025-09-08,159915.SZ,113100,2.908,328894.8,2.9483572419,0.32725896116782466
2025-09-08,516160.SH,129200,2.567,331656.4,2.58106358685,0.33000682567392536
2025-09-09,512660.SH,280500,1.168,327624.0,1.1224458568173468,0.3321617255433183
2025-09-09,159915.SZ,113100,2.845,321769.5,2.9483572419,0.3262261383391044
2025-09-09,516160.SH,129200,2.532,327134.4,2.58106358685,0.33166534438434947
2025-09-10,512660.SH,280500,1.178,330429.0,1.1224458568173468,0.3347437102891999
2025-09-10,159915.SZ,113100,2.875,325162.5,2.9483572419,0.3294084408357377
2025-09-10,516160.SH,129200,2.49,321708.0,2.58106358685,0.3259088323050275
2025-09-11,512660.SH,280500,1.203,337441.5,1.1224458568173468,0.331369776236661
2025-09-11,159915.SZ,113100,3.025,342127.5,2.9483572419,0.3359714591104183
2025-09-11,516160.SH,129200,2.546,328943.19999999995,2.58106358685,0.3230243896455273
2025-09-12,512660.SH,280500,1.2,336600.0,1.1224458568173468,0.3326866052374076
2025-09-12,159915.SZ,113100,2.995,338734.5,2.9483572419,0.33479628901304415
2025-09-12,516160.SH,129200,2.528,326617.6,2.58106358685,0.3228202630861245
2025-09-15,159915.SZ,111100,3.037,337410.7,2.9483572419,0.3330008760246566
2025-09-15,516160.SH,132100,2.566,338968.6,2.5799642772219533,0.3345384148897809
2025-09-15,159995.SZ,196800,1.658,326294.39999999997,1.6983578545499998,0.32202986165506814
2025-09-16,159915.SZ,111100,3.059,339854.9,2.9483572419,0.3331425507307952
2025-09-16,516160.SH,132100,2.567,339100.7,2.5799642772219533,0.33240324665790655
2025-09-16,159995.SZ,196800,1.68,330624.0,1.6983578545499998,0.3240939668453167
2025-09-17,159915.SZ,111100,3.119,346520.9,2.9483572419,0.3347018804860325
2025-09-17,516160.SH,132100,2.606,344252.6,2.5799642772219533,0.33251094690740424
2025-09-17,159995.SZ,196800,1.697,333969.60000000003,1.6983578545499998,0.32257867604859647
2025-09-18,159915.SZ,111100,3.067,340743.7,2.9483572419,0.3302007916331391
2025-09-18,516160.SH,132100,2.569,339364.89999999997,2.5799642772219533,0.32886465291214795
2025-09-18,159995.SZ,196800,1.734,341251.2,1.6983578545499998,0.33069258913887084
2025-09-19,159915.SZ,111100,3.062,340188.19999999995,2.9483572419,0.3317599771841534
2025-09-19,516160.SH,132100,2.57,339497.0,2.5799642772219533,0.33108590178638925
2025-09-19,159995.SZ,196800,1.703,335150.4,1.6983578545499998,0.32684698957006714
2025-09-22,159915.SZ,110200,3.082,339636.39999999997,2.9483572419,0.3268168181234668
2025-09-22,516160.SH,131600,2.557,336501.2,2.5799642772219533,0.3237999563024703
2025-09-22,159995.SZ,199000,1.77,352230.0,1.698399470730854,0.33893507247052646
2025-09-23,159915.SZ,110200,3.093,340848.6,2.9483572419,0.3270855002290237
2025-09-23,516160.SH,131600,2.574,338738.39999999997,2.5799642772219533,0.3250605078347956
2025-09-23,159995.SZ,199000,1.767,351633.0,1.698399470730854,0.33743443775926407
2025-09-24,159915.SZ,110200,3.16,348232.0,2.9483572419,0.3229692221168175
2025-09-24,516160.SH,131600,2.664,350582.4,2.5799642772219533,0.3251491104087131
2025-09-24,159995.SZ,199000,1.852,368548.0,1.698399470730854,0.34181138112726245
2025-09-25,159915.SZ,110200,3.211,353852.2,2.9483572419,0.32423210922790024
2025-09-25,516160.SH,131600,2.709,356504.4,2.5799642772219533,0.32666230013838277
2025-09-25,159995.SZ,199000,1.86,370140.0,1.698399470730854,0.3391564978531008
2025-09-26,159915.SZ,110200,3.129,344815.8,2.9483572419,0.32068705338489656
2025-09-26,516160.SH,131600,2.69,354004.0,2.5799642772219533,0.32923230213484106
2025-09-26,159995.SZ,199000,1.837,365563.0,1.698399470730854,0.33998245236019625
2025-09-29,159915.SZ,113600,3.213,364996.8,2.953764808603697,0.33166906594656576
2025-09-29,516160.SH,131000,2.779,364049.0,2.5799642772219533,0.33080780924320796
2025-09-29,159995.SZ,193700,1.858,359894.60000000003,1.698399470730854,0.3270327460986313
2025-09-30,159915.SZ,113600,3.217,365451.2,2.953764808603697,0.327511952319226
2025-09-30,516160.SH,131000,2.841,372171.0,2.5799642772219533,0.33353413754448924
2025-09-30,159995.SZ,193700,1.893,366674.1,1.698399470730854,0.3286078971854384
2025-10-09,159915.SZ,113600,3.235,367496.0,2.953764808603697,0.3218796636094166
2025-10-09,516160.SH,131000,2.949,386319.0,2.5799642772219533,0.3383662128728645
2025-10-09,159995.SZ,193700,1.943,376359.10000000003,1.698399470730854,0.32964260972729714
2025-10-10,159915.SZ,113600,3.095,351592.0,2.953764808603697,0.3254626227778487
2025-10-10,516160.SH,131000,2.77,362870.0,2.5799642772219533,0.33590247197717227
2025-10-10,159995.SZ,193700,1.829,354277.3,1.698399470730854,0.32794835846280557
2025-10-13,159915.SZ,115500,3.054,352737.0,2.9538033476829435,0.32585692638915575
2025-10-13,516160.SH,128600,2.789,358665.4,2.5799642772219533,0.33133355686003196
2025-10-13,159995.SZ,194500,1.852,360214.0,1.698653360825534,0.33276414689228334
2025-10-14,159915.SZ,115500,2.934,338877.0,2.9538033476829435,0.3255881156538201
2025-10-14,516160.SH,128600,2.73,351078.0,2.5799642772219533,0.3373106598190844
2025-10-14,159995.SZ,194500,1.748,339986.0,1.698653360825534,0.3266536267987491
2025-10-15,159915.SZ,115500,3.003,346846.5,2.9538033476829435,0.3269296462836742
2025-10-15,516160.SH,128600,2.779,357379.39999999997,2.5799642772219533,0.3368577189940556
2025-10-15,159995.SZ,194500,1.778,345821.0,1.698653360825534,0.32596303323650805
2025-10-16,159915.SZ,115500,3.014,348117.0,2.9538033476829435,0.32785873449554553
2025-10-16,516160.SH,128600,2.791,358922.6,2.5799642772219533,0.3380355151223608
2025-10-16,159995.SZ,194500,1.768,343876.0,1.698653360825534,0.3238645345771399
2025-10-17,159915.SZ,115500,2.915,336682.5,2.9538033476829435,0.32988398152446474
2025-10-17,516160.SH,128600,2.658,341818.8,2.5799642772219533,0.33491656591570607
2025-10-17,159995.SZ,194500,1.703,331233.5,1.698653360825534,0.3245450113810008
2025-10-20,159915.SZ,114900,2.971,341367.9,2.9538033476829435,0.33094320098269436
2025-10-20,516160.SH,127500,2.667,340042.5,2.5799642772219533,0.32965827607152826
2025-10-20,159995.SZ,196900,1.72,338668.0,1.69915674494955,0.32832575057703767
2025-10-21,159915.SZ,114900,3.062,351823.8,2.9538033476829435,0.33253618129737583
2025-10-21,516160.SH,127500,2.711,345652.5,2.5799642772219533,0.32670320315422435
2025-10-21,159995.SZ,196900,1.773,349103.69999999995,1.69915674494955,0.32996520211192276
2025-10-22,159915.SZ,114900,3.039,349181.10000000003,2.9538033476829435,0.3327209728147022
2025-10-22,516160.SH,127500,2.671,340552.5,2.5799642772219533,0.3244991183499876
2025-10-22,159995.SZ,196900,1.769,348316.1,1.69915674494955,0.33189674824617676
2025-10-23,159915.SZ,114900,3.038,349066.19999999995,2.9538033476829435,0.33168019916036956
2025-10-23,516160.SH,127500,2.712,345780.0,2.5799642772219533,0.32855767549442655
2025-10-23,159995.SZ,196900,1.758,346150.2,1.69915674494955,0.32890943687874036
2025-10-24,159915.SZ,114900,3.147,361590.3,2.9538033476829435,0.33228872644606705
2025-10-24,516160.SH,127500,2.763,352282.5,2.5799642772219533,0.32373518668569545
2025-10-24,159995.SZ,196900,1.843,362886.7,1.69915674494955,0.3334800723006563
2025-10-27,159915.SZ,113800,3.209,365184.2,2.9538033476829435,0.32941208636523733
2025-10-27,516160.SH,130700,2.789,364522.30000000005,2.5852525948416147,0.3288150236775166
2025-10-27,159995.SZ,193800,1.894,367057.19999999995,1.69915674494955,0.3311016141097621
2025-10-28,159915.SZ,113800,3.205,364729.0,2.9538033476829435,0.3309794821497992
2025-10-28,516160.SH,130700,2.767,361646.89999999997,2.5852525948416147,0.32818257852564564
2025-10-28,159995.SZ,193800,1.877,363762.6,1.69915674494955,0.33010250617160836
2025-10-29,159915.SZ,113800,3.3,375540.0,2.9538033476829435,0.3305327123248151
2025-10-29,516160.SH,130700,2.94,384258.0,2.5852525948416147,0.3382058874487639
2025-10-29,159995.SZ,193800,1.881,364537.8,1.69915674494955,0.3208490913855275
2025-10-30,159915.SZ,113800,3.239,368598.2,2.9538033476829435,0.3277935681948004
2025-10-30,516160.SH,130700,2.966,387656.2,2.5852525948416147,0.34474180565948825
2025-10-30,159995.SZ,193800,1.839,356398.2,1.69915674494955,0.31694413503973734
2025-10-31,159915.SZ,113800,3.166,360290.8,2.9538033476829435,0.3285116325073519
2025-10-31,516160.SH,130700,2.927,382558.9,2.5852525948416147,0.3488155922083406
2025-10-31,159995.SZ,193800,1.765,342057.0,1.69915674494955,0.311886130538352
2025-11-03,159915.SZ,114200,3.176,362699.2,2.954546859599991,0.33029704871357607
2025-11-03,516160.SH,123100,2.963,364745.3,2.5852525948416147,0.3321603580105716
2025-11-03,159995.SZ,205700,1.744,358740.8,1.7022369947338734,0.3266922769422906
2025-11-04,159915.SZ,114200,3.112,355390.4,2.954546859599991,0.329316400932587
2025-11-04,516160.SH,123100,2.877,354158.69999999995,2.5852525948416147,0.3281750673146033
2025-11-04,159995.SZ,205700,1.739,357712.30000000005,1.7022369947338734,0.3314679496275585
2025-11-05,159915.SZ,114200,3.142,358816.39999999997,2.954546859599991,0.32844080422683997
2025-11-05,516160.SH,123100,2.979,366714.9,2.5852525948416147,0.3356706568539376
2025-11-05,159995.SZ,205700,1.726,355038.2,1.7022369947338734,0.3249824476786726
2025-11-06,159915.SZ,114200,3.201,365554.2,2.954546859599991,0.3265847570992597
2025-11-06,516160.SH,123100,3.027,372623.7,2.5852525948416147,0.33290062199785264
2025-11-06,159995.SZ,205700,1.795,369231.5,1.7022369947338734,0.32987004318619595
2025-11-07,159915.SZ,114200,3.185,363727.0,2.954546859599991,0.32497443762824557
2025-11-07,516160.SH,123100,3.083,379517.30000000005,2.5852525948416147,0.33908239184248123
2025-11-07,159995.SZ,205700,1.77,364089.0,1.7022369947338734,0.3252978690656187
2025-11-10,159915.SZ,115900,3.158,366012.2,2.9582137305118112,0.32924383357358183
2025-11-10,516160.SH,119300,3.063,365415.9,2.5852525948416147,0.32870743588530826
2025-11-10,159995.SZ,209100,1.76,368016.0,1.7034584759290186,0.33104633850023385
2025-11-11,159915.SZ,115900,3.113,360796.7,2.9582137305118112,0.328859692782617
2025-11-11,516160.SH,119300,3.039,362552.7,2.5852525948416147,0.3304602551506383
2025-11-11,159995.SZ,209100,1.729,361533.9,1.7034584759290186,0.3295316373029504
2025-11-12,159915.SZ,115900,3.108,360217.2,2.9582137305118112,0.3318271671781624
2025-11-12,516160.SH,119300,2.961,353247.3,2.5852525948416147,0.325406590446915
2025-11-12,159995.SZ,209100,1.721,359861.10000000003,1.7034584759290186,0.3314991327194188
2025-11-13,159915.SZ,115900,3.182,368793.8,2.9582137305118112,0.3303886365116149
2025-11-13,516160.SH,119300,3.099,369710.7,2.5852525948416147,0.33121005308862217
2025-11-13,159995.SZ,209100,1.748,365506.8,1.7034584759290186,0.32744393557517376
2025-11-14,159915.SZ,115900,3.093,358478.7,2.9582137305118112,0.3297154194143523
2025-11-14,516160.SH,119300,3.051,363984.30000000005,2.5852525948416147,0.33477926620114234
2025-11-14,159995.SZ,209100,1.686,352542.6,1.7034584759290186,0.3242556146862456
2025-11-17,159915.SZ,116200,3.084,358360.8,2.958559659778993,0.33030647577449446
2025-11-17,516160.SH,117400,3.064,359713.60000000003,2.5852525948416147,0.33155337164153054
2025-11-17,159995.SZ,212200,1.673,355010.60000000003,1.7032100731232696,0.3272185466395564
2025-11-18,159915.SZ,116200,3.051,354526.2,2.958559659778993,0.330323519876842
2025-11-18,516160.SH,117400,2.972,348912.8,2.5852525948416147,0.3250933336551279
2025-11-18,159995.SZ,212200,1.687,357981.4,1.7032100731232696,0.33354284139913987
2025-11-19,159915.SZ,116200,3.057,355223.39999999997,2.958559659778993,0.3309641192493557
2025-11-19,516160.SH,117400,2.988,350791.2,2.5852525948416147,0.3268346075974291
2025-11-19,159995.SZ,212200,1.675,355435.0,1.7032100731232696,0.3311612684451383
2025-11-20,159915.SZ,116200,3.026,351621.19999999995,2.958559659778993,0.33187139268434884
2025-11-20,516160.SH,117400,2.941,345273.39999999997,2.5852525948416147,0.3258801349715553
2025-11-20,159995.SZ,212200,1.653,350766.6,1.7032100731232696,0.33106479373016734
2025-11-21,159915.SZ,116200,2.904,337444.8,2.958559659778993,0.33421791795719175
2025-11-21,516160.SH,117400,2.76,324024.0,2.5852525948416147,0.32092545698781283
2025-11-21,159995.SZ,212200,1.585,336337.0,1.7032100731232696,0.3331207115118325
2025-11-24,516160.SH,41400,2.73,113022.0,2.5852525948416147,0.11197134919505948
2025-11-24,510880.SH,36900,3.084,113799.6,3.1124884664999994,0.11274172063720418
2025-11-24,515300.SH,86500,1.32,114180.0,1.3280617990499999,0.11311858444454966
2025-11-25,516160.SH,41400,2.783,115216.2,2.5852525948416147,0.11380194779273026
2025-11-25,510880.SH,36900,3.1,114390.0,3.1124884664999994,0.11298588920664294
2025-11-25,515300.SH,86500,1.323,114439.5,1.3280617990499999,0.11303478160559152
2025-11-26,516160.SH,41400,2.789,115464.6,2.5852525948416147,0.11413877414817344
2025-11-26,510880.SH,36900,3.083,113762.70000000001,3.1124884664999994,0.11245641626772546
2025-11-26,515300.SH,86500,1.318,114007.0,1.3280617990499999,0.11269791108539595
2025-11-27,516160.SH,41400,2.785,115299.0,2.5852525948416147,0.11394787322493989
2025-11-27,510880.SH,36900,3.087,113910.3,3.1124884664999994,0.1125754466510106
2025-11-27,515300.SH,86500,1.321,114266.5,1.3280617990499999,0.11292747253538708
2025-11-28,516160.SH,41400,2.829,117120.6,2.5852525948416147,0.11557957622896944
2025-11-28,510880.SH,36900,3.087,113910.3,3.1124884664999994,0.11241151601097311
2025-11-28,515300.SH,86500,1.317,113920.5,1.3280617990499999,0.11242158180364781
2025-12-01,516160.SH,40400,2.834,114493.6,2.5852525948416147,0.11285518103298134
2025-12-01,510880.SH,37100,3.102,115084.2,3.1124941540121287,0.11343732946676346
2025-12-01,515300.SH,87100,1.322,115146.20000000001,1.328047539814294,0.11349844223834238
2025-12-02,516160.SH,40400,2.798,113039.2,2.5852525948416147,0.1115076987619418
2025-12-02,510880.SH,37100,3.106,115232.59999999999,3.1124941540121287,0.11367138168312704
2025-12-02,515300.SH,87100,1.328,115668.8,1.328047539814294,0.11410167186741674
2025-12-03,516160.SH,40400,2.763,111625.2,2.5852525948416147,0.11029899916082184
2025-12-03,510880.SH,37100,3.098,114935.79999999999,3.1124941540121287,0.11357026646087429
2025-12-03,515300.SH,87100,1.328,115668.8,1.328047539814294,0.11429455780713736
2025-12-04,516160.SH,40400,2.766,111746.4,2.5852525948416147,0.11052478187794527
2025-12-04,510880.SH,37100,3.085,114453.5,3.1124941540121287,0.11320228770383127
2025-12-04,515300.SH,87100,1.321,115059.09999999999,1.328047539814294,0.11380126724952834
2025-12-05,516160.SH,40400,2.793,112837.20000000001,2.5852525948416147,0.11152994758223114
2025-12-05,510880.SH,37100,3.083,114379.3,3.1124941540121287,0.11305418189650479
2025-12-05,515300.SH,87100,1.317,114710.7,1.328047539814294,0.11338174252924603
2025-12-08,516160.SH,41000,2.844,116604.0,2.588391264185396,0.11471988142634956
2025-12-08,159915.SZ,36900,3.171,117009.9,3.10348126515,0.11511922278574507
2025-12-08,510300.SH,24900,4.609,114764.1,4.5916710882,0.11290971102193513
2025-12-09,516160.SH,41000,2.831,116071.0,2.588391264185396,0.11425206769847893
2025-12-09,159915.SZ,36900,3.188,117637.20000000001,3.10348126515,0.11579372399875512
2025-12-09,510300.SH,24900,4.585,114166.5,4.5916710882,0.11237741284987976
2025-12-10,516160.SH,41000,2.813,115333.0,2.588391264185396,0.11360836316363314
2025-12-10,159915.SZ,36900,3.192,117784.8,3.10348126515,0.11602350006984902
2025-12-10,510300.SH,24900,4.579,114017.09999999999,4.5916710882,0.11231214052928715
2025-12-11,516160.SH,41000,2.808,115128.0,2.588391264185396,0.11371435491280135
2025-12-11,159915.SZ,36900,3.146,116087.4,3.10348126515,0.11466197453707469
2025-12-11,510300.SH,24900,4.545,113170.5,4.5916710882,0.11178089085764702
2025-12-12,516160.SH,41000,2.815,115415.0,2.588391264185396,0.11377671264999335
2025-12-12,159915.SZ,36900,3.174,117120.59999999999,3.10348126515,0.11545810208027388
2025-12-12,510300.SH,24900,4.571,113817.9,4.5916710882,0.11220228308907575
2025-12-15,516160.SH,40800,2.766,112852.8,2.588391264185396,0.11164274397730901
2025-12-15,159915.SZ,36500,3.12,113880.0,3.10348126515,0.11265892989926657
2025-12-15,512660.SH,93000,1.245,115785.00000000001,1.2339865849500002,0.11454350367392502
2025-12-16,516160.SH,40800,2.702,110241.59999999999,2.588391264185396,0.1097728212496911
2025-12-16,159915.SZ,36500,3.06,111690.0,3.10348126515,0.11121506223946313
2025-12-16,512660.SH,93000,1.226,114018.0,1.2339865849500002,0.11353316291896418
2025-12-17,516160.SH,40800,2.777,113301.6,2.588391264185396,0.11205482816372699
2025-12-17,159915.SZ,36500,3.164,115486.0,3.10348126515,0.11421519100627153
2025-12-17,512660.SH,93000,1.226,114018.0,1.2339865849500002,0.11276334489161514
2025-12-18,516160.SH,40800,2.722,111057.6,2.588391264185396,0.11023486816985557
2025-12-18,159915.SZ,36500,3.092,112858.0,3.10348126515,0.1120219305289648
2025-12-18,512660.SH,93000,1.239,115227.00000000001,1.2339865849500002,0.11437338061157408
2025-12-19,516160.SH,40800,2.744,111955.20000000001,2.588391264185396,0.11080322928633755
2025-12-19,159915.SZ,36500,3.107,113405.50000000001,3.10348126515,0.11223860632495636
2025-12-19,512660.SH,93000,1.255,116714.99999999999,1.2339865849500002,0.11551405299758194
2025-12-22,516160.SH,41600,2.785,115856.0,2.591664999489523,0.1141186433729967
2025-12-22,159915.SZ,36500,3.175,115887.5,3.10348126515,0.11414967100442061
2025-12-22,512660.SH,90600,1.262,114337.2,1.2339865849500002,0.11262261903627777
2025-12-23,516160.SH,41600,2.831,117769.59999999999,2.591664999489523,0.11593991439286966
2025-12-23,159915.SZ,36500,3.185,116252.5,3.10348126515,0.11444638427877042
2025-12-23,512660.SH,90600,1.243,112615.8,1.2339865849500002,0.11086618457806201
2025-12-24,516160.SH,41600,2.855,118768.0,2.591664999489523,0.1163324377699594
2025-12-24,159915.SZ,36500,3.212,117238.0,3.10348126515,0.11483381331060975
2025-12-24,512660.SH,90600,1.278,115786.8,1.2339865849500002,0.11341237290838217
2025-12-25,516160.SH,41600,2.855,118768.0,2.591664999489523,0.1158899172268258
2025-12-25,159915.SZ,36500,3.222,117603.0,3.10348126515,0.11475314845435129
2025-12-25,512660.SH,90600,1.317,119320.2,1.2339865849500002,0.11642873586730684
2025-12-26,516160.SH,41600,2.927,121763.2,2.591664999489523,0.11829309268690331
2025-12-26,159915.SZ,36500,3.226,117749.0,3.10348126515,0.11439329264334527
2025-12-26,512660.SH,90600,1.332,120679.20000000001,1.2339865849500002,0.11723998540594649
2025-12-29,516160.SH,39800,2.881,114663.79999999999,2.591664999489523,0.11150861062405241
2025-12-29,159915.SZ,36200,3.205,116021.0,3.10348126515,0.11282846472219817
2025-12-29,512660.SH,87400,1.35,117990.00000000001,1.2339865849500002,0.11474328399662272
2025-12-30,516160.SH,39800,2.888,114942.4,2.591664999489523,0.11174983272526322
2025-12-30,159915.SZ,36200,3.229,116889.8,3.10348126515,0.11364314297673855
2025-12-30,512660.SH,87400,1.34,117116.0,1.2339865849500002,0.11386306018885918
2025-12-31,516160.SH,39800,2.859,113788.2,2.591664999489523,0.11060904416554895
2025-12-31,159915.SZ,36200,3.186,115333.2,3.10348126515,0.11211087803967451
2025-12-31,512660.SH,87400,1.373,120000.2,1.2339865849500002,0.11664748560636962
